0.0,0.357309972944,0.688265488118,0.968455939021,1.17721504717,1.29914516481,1.32525297417,1.25361281624,1.08950872356,0.845044680646
0.0,0.486355026179,0.84947310835,0.997344170844,0.892499334205,0.561505111713,0.0882317509626,-0.407398552284,-0.799798602168,-0.9895385987
0.0,0.21796769923,0.411077397896,0.557306011774,0.639976982919,0.6496621481,0.58525696824,0.454106494935,0.271167708284,0.0573037567148
0.0,0.321004659071,0.59250903524,0.772645999635,0.833637666652,0.766078861982,0.580387440473,0.305197808629,-0.0170546225898,-0.336677158512
0.0,0.556731463773,0.993200419988,1.21512290131,1.17456025899,0.880274643908,0.395836247985,-0.174108829099,-0.706443737298,-1.08617599804
0.0,0.248782186244,0.432599387582,0.503451054254,0.442835550248,0.266581522149,0.0207145333159,-0.230561682619,-0.421630869838,-0.502598753147
0.0,0.278723767869,0.542597155927,0.777561011396,0.971096479058,1.11289200485,1.19539273462,1.21420303616,1.16832069813,1.06019032778
0.0,0.0845172615042,0.167847148753,0.248818968791,0.326295156901,0.39918725814,0.466471218926,0.527201773862,0.580525725668,0.625693931669
0.0,0.28720461855,0.49701643974,0.572897641014,0.494400576148,0.282677786023,-0.00521795954552,-0.291707625756,-0.499591072879,-0.572850115767
0.0,0.371718410712,0.692138585157,0.917041594866,1.01539016163,0.973611893361,0.797472314221,0.511279205278,0.154528059081,-0.22354841472
0.0,0.646656348058,1.16292660642,1.44471458797,1.43520304634,1.136309805,0.60830106422,-0.0423601446896,-0.68448022717,-1.18858774616
0.0,0.206783575667,0.394059442865,0.544160226373,0.642925602693,0.681038167569,0.654902428456,0.56698399887,0.425576995441,0.244021581136
0.0,0.203315240319,0.375054894224,0.488547177178,0.526166330373,0.482069964324,0.363106402916,0.187751114134,-0.0167625964144,-0.218673015587
0.0,0.2239348491,0.434662150692,0.619753330758,0.76829181886,0.871516901128,0.923340422084,0.920705860523,0.863768601357,0.755886771106
0.0,0.320938881149,0.615350025624,0.858898390918,1.03145308208,1.1187513043,1.11357727791,1.01635867067,0.835131248153,0.584874664192
0.0,0.102409297116,0.203540070143,0.302129756666,0.396947518346,0.486809607264,0.570594144366,0.647255125509,0.715835480253,0.775479020361
0.0,0.540642359866,0.982127922254,1.24348579448,1.276781498,1.07590841671,0.677707784165,0.155211797623,-0.395750890616,-0.874130677799
0.0,0.226500706929,0.423275174151,0.564498471317,0.631636274007,0.615877331945,0.519289868651,0.354550145164,0.143278811485,-0.0867966149172
0.0,0.673158142823,1.18103715186,1.39893853898,1.27336142494,0.835138500165,0.191865737743,-0.498515424503,-1.06649712027,-1.3726239724
0.0,0.511700801207,0.961461982956,1.29484150338,1.47148491984,1.47001015521,1.29059572467,0.954959127053,0.50372801642,-0.00847763553426
0.0,0.101110530388,0.201169669493,0.299136958853,0.393993691974,0.484753507274,0.57047264471,0.650259759397,0.723285190205,0.788789586933
0.0,0.361937062568,0.657936176545,0.834072015184,0.858256027535,0.72608235322,0.461630485178,0.113078450703,-0.256074295443,-0.578575246361
0.0,0.201569070855,0.397458879898,0.582150180016,0.750439245046,0.897584486128,1.01944004723,1.11257261573,1.17435815691,1.20305584683
0.0,0.212490886631,0.417610015322,0.608241369995,0.777771546071,0.920319183455,1.03093900334,1.10579337039,1.14228542841,1.13914919079
0.0,0.355766593307,0.673637518635,0.919753691764,1.06789922577,1.10229390386,1.01927406193,0.827682835956,0.547928205852,0.209809171232
0.0,0.113698713183,0.222464654616,0.321579058819,0.406741888268,0.474258388754,0.521199384768,0.545528360568,0.54618981358,0.523155046939
0.0,0.430089965468,0.75873912359,0.908432445858,0.843863339039,0.580261040852,0.179798659469,-0.263070945148,-0.643892766259,-0.872846356772
0.0,0.224489798034,0.4120289229,0.531748725021,0.563943510335,0.503314067028,0.359839907594,0.157136656527,-0.0714310449018,-0.28824130694
0.0,0.516449592904,0.931191839557,1.16254919802,1.16495915204,0.937947095727,0.526219800322,0.0108610563291,-0.506636617062,-0.924359469167
0.0,0.165432803465,0.326428405635,0.478668618824,0.618070090414,0.740893825614,0.843845473935,0.924163689515,0.979694195314,1.00894756465
0.0,0.52651611931,0.97854946898,1.29215386651,1.42296576207,1.35248005785,1.09066790245,0.674566138153,0.163037942575,-0.371554157552
0.0,0.105311883197,0.209336743217,0.310803285675,0.408471481547,0.501147721643,0.587699403777,0.667068774375,0.738285855346,0.800480298246
0.0,0.376959860951,0.630215784254,0.676658775583,0.501048005611,0.161012272493,-0.231861585265,-0.548647259485,-0.685387699693,-0.597209876579
0.0,0.328829274823,0.584418264104,0.709839522541,0.677157919402,0.493652642182,0.200195900054,-0.137850560834,-0.445193507131,-0.653378312471
0.0,0.276560267637,0.531828274947,0.746151043898,0.903027953379,0.99038111518,1.0014852456,0.935485442231,0.797463002579,0.598044217034
0.0,0.244735992146,0.44326195475,0.558093043362,0.567547330652,0.469839697516,0.283418891823,0.0434841127695,-0.204661155137,-0.414163157123
0.0,0.36854510742,0.659601559536,0.811973121102,0.793622825206,0.608408923457,0.295273667157,-0.079944517267,-0.438353923017,-0.704596982347
0.0,0.495091984783,0.912892319258,1.1881757961,1.27796633232,1.16824621213,0.876144473022,0.447262793393,-0.0514436470598,-0.542118924614
0.0,0.686791869204,1.20714375812,1.43495143922,1.31500705748,0.876378430132,0.225364631703,-0.480264963069,-1.06950516162,-1.39955705873
0.0,0.464601551615,0.796306775328,0.900233495167,0.746654131899,0.379499088573,-0.096209262718,-0.54439756445,-0.836864394779,-0.889951471356
0.0,0.131827616604,0.259321454083,0.378290204533,0.484822818808,0.575417080668,0.647094740705,0.697499425083,0.724974100361,0.728615547798
0.0,0.169516914518,0.332706846714,0.483478960051,0.61620589576,0.725933806145,0.808567250046,0.861022049461,0.881340402185,0.868763954053
0.0,0.239367412538,0.440984236693,0.573053522081,0.614746647222,0.559488197405,0.415992972074,0.206891575491,-0.0348386514889,-0.271074481474
0.0,0.277136517035,0.512535879916,0.670746609344,0.727941944149,0.675508185452,0.52134193199,0.288660841091,0.0125070164216,-0.265530382733
0.0,0.512645545812,0.933801510002,1.18830605165,1.23073887164,1.05352717239,0.688297141528,0.200229766183,-0.323571729327,-0.789626810413
0.0,0.319199824094,0.56593388645,0.684187833597,0.647115277436,0.463132547861,0.174007990715,-0.154620415256,-0.448146401595,-0.639932763065
0.0,0.271526755161,0.524871512238,0.743069777676,0.911510540338,1.01891465529,1.05809011889,1.02641366036,0.926006401453,0.763591821729
0.0,0.153016016826,0.293620096649,0.410407100208,0.493903817044,0.537337387617,0.537184685701,0.493458097756,0.409704518193,0.292717642043
0.0,0.720592174869,1.24954036295,1.44616896006,1.25818390919,0.735580486267,0.0173468831821,-0.705500183617,-1.24071703101,-1.44596088315
0.0,0.269114236947,0.497808679626,0.651734412021,0.707772454972,0.657506136832,0.508485241149,0.283092061825,0.0151796794006,-0.255012625206
0.0,0.306867716851,0.531946482978,0.615246422938,0.53456573996,0.311408124534,0.00525141094993,-0.302304952606,-0.529288471531,-0.615201599732
0.0,0.277152149761,0.46355313547,0.498167506208,0.369661074454,0.120112201425,-0.168766411986,-0.40238386883,-0.504244077809,-0.440993761515
0.0,0.375694274817,0.686181920233,0.877573765755,0.916651266471,0.796632013711,0.538346910312,0.186624696414,-0.197488661646,-0.547325293032
0.0,0.326949294347,0.624879309735,0.867346452686,1.03282988868,1.1066416827,1.08223046704,0.961762925946,0.755931485542,0.483005278356
0.0,0.136917959794,0.270218822669,0.396381048124,0.512071684094,0.61423441683,0.700170312557,0.767609117876,0.814769235287,0.840404789407
0.0,0.131242383378,0.257242794513,0.372968631582,0.473797671106,0.555702684893,0.615412292174,0.650541622331,0.659687569379,0.642484833639
0.0,0.706291447421,1.16841844713,1.22662402619,0.860786557585,0.197375792296,-0.53426764308,-1.08121513675,-1.25438733173,-0.9939187242
0.0,0.398313025804,0.721637576586,0.90910289636,0.925415792238,0.767505113879,0.465099944172,0.0751326479795,-0.328979509996,-0.671156280048
0.0,0.424150980947,0.786574905375,1.03452790831,1.1319251763,1.06459240128,0.842328579836,0.497479956772,0.0802326483622,-0.348690986267
0.0,0.443290199236,0.841725814831,1.15499090099,1.35138754281,1.41104322876,1.32792166263,1.11043354973,0.7805855547,0.371753543982
0.0,0.281339884315,0.532273912572,0.725682346801,0.840662537434,0.864787980726,0.795451315272,0.640146113035,0.415657010278,0.14624570513
0.0,0.204756999283,0.403487307478,0.5903416194,0.759820180606,0.906934663772,1.02735499204,1.11753678781,1.1748256958,1.19753550967
0.0,0.18214247559,0.35922670149,0.526334899859,0.678826335526,0.812466193111,0.923543181406,1.00897259905,1.0663819993,1.09417707483
0.0,0.601959617827,1.09055240824,1.37376187561,1.39825128792,1.15940856343,0.70221486219,0.112773301242,-0.497906812925,-1.01481632512
0.0,0.191926781118,0.378676641063,0.555212297916,0.716771981721,0.858997875697,0.978053661441,1.07072799755,1.13452114049,1.16771237117
0.0,0.27547890409,0.533902713199,0.75927222541,0.937634653849,1.05794745365,1.11276197377,1.09868460825,1.01658689681,0.871551567193
0.0,0.297366581133,0.497633187004,0.535406179896,0.398351434496,0.131221835735,-0.178756010987,-0.430364137148,-0.541444208975,-0.4757249273
0.0,0.348186603737,0.64196471737,0.835427854501,0.898344992257,0.820884544842,0.615150671182,0.313291849444,-0.0375227227658,-0.382473902563
0.0,0.447542768804,0.843301142552,1.14148260843,1.30758510787,1.32238920966,1.18418195696,0.908955070479,0.528554574375,0.0869959481514
0.0,0.0705331366674,0.139853640881,0.206769728224,0.270130951927,0.328847981787,0.381911332341,0.42840871833,0.467540739045,0.498634621937
0.0,0.0841655638616,0.167462955781,0.249032959054,0.328034175073,0.4036517024,0.475105542511,0.541658645521,0.602624512892,0.657374278694
0.0,0.292334998459,0.569591687717,0.817469480741,1.0231831208,1.17612213057,1.26839808857,1.29525150508,1.25529731118,1.15059629909
0.0,0.265401022742,0.493617464668,0.652674570591,0.720287302765,0.686982634002,0.557426786516,0.349771460819,0.0931106527108,-0.176595623553
0.0,0.324395430777,0.619694351111,0.85941004971,1.02204132876,1.09300104472,1.06592449601,0.943240302158,0.735952569852,0.462653884237
0.0,0.468917309105,0.879336839344,1.18005845275,1.33356690708,1.32071190986,1.14309713144,0.82288014594,0.400008257591,-0.0727649548152
0.0,0.432359704348,0.768598068559,0.933963255565,0.891691609487,0.651180877686,0.265900922468,-0.178493591193,-0.583205768553,-0.858260812082
0.0,0.475269751696,0.868757602504,1.11275424776,1.16527403745,1.01727964441,0.694237159726,0.251734022669,-0.234086171319,-0.679626057138
0.0,0.240324794719,0.47373187116,0.693502636672,0.893311018063,1.06740555679,1.21077496398,1.31929236969,1.38983411437,1.42036966298
0.0,0.562583941389,1.0001396403,1.21542503914,1.16059526879,0.847835657199,0.346653671033,-0.231568372716,-0.758326831166,-1.11655529089
0.0,0.441301900965,0.806953706693,1.03427362527,1.08429338248,0.948438350863,0.649997453624,0.240130865348,-0.210900111283,-0.625777576068
0.0,0.791204020878,1.330661707,1.44672770312,1.10247197812,0.407430270815,-0.417248135289,-1.10916598157,-1.44816793875,-1.32638991874
0.0,0.40383858091,0.721011434275,0.883451720041,0.85629896124,0.645380272237,0.295959831592,-0.116975031254,-0.504806482323,-0.784304002142
0.0,0.593351240514,1.02028456248,1.16105747619,0.976187237404,0.517524618867,-0.0862887366867,-0.665900589028,-1.05874652192,-1.15464457569
0.0,0.636565465436,1.13991042391,1.40469477421,1.37550441161,1.05844829913,0.51987998302,-0.127488886469,-0.748176864501,-1.21228628683
0.0,0.106514456471,0.211879409796,0.31495776226,0.414637093123,0.50984166386,0.599544027519,0.682776116925,0.758639692048,0.826316033803
0.0,0.51029286702,0.9294852154,1.1827403331,1.22484560974,1.04828416083,0.684576786706,0.198654691681,-0.322732420811,-0.786503421423
0.0,0.301346095006,0.574936067381,0.795570331171,0.942926898523,1.00343317957,0.971516114697,0.850115492994,0.650413176781,0.390803172384
0.0,0.58783809083,1.07164501585,1.36580026285,1.41824644774,1.21970203903,0.805303933462,0.248389192216,-0.352483600819,-0.890976496237
0.0,0.296240698303,0.520135585154,0.617006632306,0.563196676674,0.371846805646,0.0896871335184,-0.214375297036,-0.466084506348,-0.603969848749
0.0,0.403449959723,0.68980235753,0.775946099163,0.636878772608,0.312963363384,-0.101786722948,-0.486994168849,-0.730856130719,-0.762593964292
0.0,0.170064015372,0.333883466809,0.485443083905,0.619177763915,0.730176916211,0.814364773785,0.868650050933,0.891039451877,0.880710862395
0.0,0.226353051903,0.406326527519,0.503043992132,0.496688107338,0.388561189324,0.200818365227,-0.0280719963623,-0.251210426242,-0.422876021849
0.0,0.214525368516,0.414174226749,0.585101693261,0.715454604806,0.796193487675,0.821719410469,0.790262248493,0.704003435096,0.568924687657
0.0,0.471889353485,0.861394989019,1.10051596066,1.14750588329,0.994161129284,0.667253040006,0.223854112688,-0.258625870275,-0.695954250231
0.0,0.196105726553,0.384659694742,0.5584009539,0.710638970149,0.835511269544,0.928209193777,0.985163074909,1.00417969831,0.984526760308
0.0,0.388750176991,0.700905877903,0.874963844909,0.876629871655,0.705575705052,0.395503720168,0.00750662546696,-0.381969480894,-0.696187094788
0.0,0.744093107627,1.26156552528,1.39481606685,1.10326200235,0.475698917431,-0.296742833593,-0.978808709602,-1.3627690087,-1.33168494054
0.0,0.308963808637,0.594399477288,0.834570575399,1.01118764945,1.11080099717,1.12582488609,1.05511522052,0.904056666461,0.684152599719
0.0,0.556219274136,1.0018569157,1.2483159626,1.24659803411,0.997044670586,0.549269432078,-0.00770574491936,-0.563148947221,-1.00663283264
0.0,0.124230273802,0.244136026406,0.355543275475,0.454573876048,0.537780520814,0.602266742687,0.645787742354,0.666828530915,0.664656667452
0.0,0.274738130994,0.539577752013,0.784976985409,1.00209436913,1.18310740478,1.32149439356,1.41226940583,1.45216191864,1.43973464902
0.0,0.134604071948,0.263857096808,0.382620752891,0.486173712627,0.570399334106,0.631949313967,0.668376795769,0.678233642263,0.661128004607
0.0,0.269444950429,0.52562844796,0.755941737517,0.94904933541,1.09544693543,1.18792918869,1.22194433407,1.19581822534,1.11083672873
0.0,0.126651271674,0.251273467348,0.371870018786,0.486508852469,0.593353343285,0.690691739041,0.776964584392,0.850789704823,0.910984350427
0.0,0.200897160378,0.388280543112,0.549545403744,0.673843916132,0.752814874697,0.781146128821,0.756931916036,0.68180105721,0.560807390428
0.0,0.70062753773,1.16505097023,1.23669820262,0.891414645606,0.245606505396,-0.483003497032,-1.04877746648,-1.26097477828,-1.04805688524
0.0,0.291574446729,0.550412811657,0.747454407253,0.86057668518,0.877079012081,0.795108614063,0.623868594089,0.382584667459,0.0983466235841
0.0,0.473785151216,0.843331363925,1.02733363133,0.985309044686,0.726503563465,0.30785778315,-0.17852074152,-0.625622364941,-0.9350788742
0.0,0.462087161138,0.831564534106,1.03438283963,1.02989398814,0.818997618548,0.443960795929,-0.0200529962424,-0.480047841578,-0.843833286048
0.0,0.533017674623,0.935641033944,1.10937466259,1.01171738541,0.666559505468,0.158338420571,-0.388617646146,-0.840504572953,-1.08677539449
0.0,0.40467349485,0.755831861729,1.00703695932,1.12506873957,1.09431835755,0.918852327756,0.621874757097,0.242658770452,-0.168647074608
0.0,0.475225668844,0.874319086495,1.13334456447,1.21080562215,1.09429281896,0.802471775424,0.382092897603,-0.0994981460717,-0.565149356639
0.0,0.719903140344,1.25124101925,1.4548395445,1.27736986253,0.765316861534,0.0528033180126,-0.673541074282,-1.22346388756,-1.45292305109
0.0,0.118086246712,0.23467053489,0.348270009658,0.457439780478,0.560791298949,0.657010019987,0.744872121739,0.823260071577,0.891176840181
0.0,0.337073496869,0.603298310957,0.742717276908,0.726026251311,0.556733481443,0.270422215057,-0.0727284584897,-0.400592508993,-0.644256965468
0.0,0.418715818078,0.781922427355,1.04146948184,1.16294879579,1.13025584124,0.94772472729,0.639553626741,0.246596821248,-0.179051355932
0.0,0.436330790753,0.724004492302,0.76501120936,0.545380029663,0.139938887805,-0.31317917296,-0.659597671746,-0.781292470062,-0.63680237637
0.0,0.52407784763,0.930405460886,1.12768882322,1.07160214933,0.774747038442,0.303821136792,-0.235367543427,-0.72167365376,-1.0458335443
0.0,0.270009084282,0.495625310511,0.639754559681,0.678700187225,0.606059046674,0.433774246717,0.190171555318,-0.0846977095128,-0.345641615477
0.0,0.525132946128,0.977941349242,1.29606164775,1.43568035522,1.37756832351,1.12972909947,0.726296627185,0.222834110999,-0.311318491125
